correlation	fl
0.07112204242083556	439
0.07101071923956177	440
0.07085821203490845	441
0.07076159227956173	442
0.07086512471184128	443
0.07086292927942246	444
0.07064010214261282	445
0.07071149691352342	446
0.07039582417035366	447
0.07049637933184737	448
0.07036564305026725	449
0.07058205463650248	450
0.0704044397021407	451
0.07033012800062823	452
0.07023251516472183	453
0.07040423880094189	454
0.07003326961405928	455
0.06991324647018776	456
0.07030388629930788	457
0.07007129936556916	458
0.06986942295577551	459
0.06983415567606938	460
0.06987110185900798	461
0.06972091539652038	462
0.06970894527649851	463
0.06944195370772327	464
0.06967159339775922	465
0.06944892143582851	466
0.06951646043821721	467
0.06952917191063493	468
0.06944282784788185	469
0.06935257892261266	470
0.0694537700825464	471
0.06931439097088367	472
0.0693645566484307	473
0.06907070542576269	474
0.06910063839760783	475
0.06910183969070242	476
0.06917702884853405	477
0.06901042530937318	478
0.06892061227715618	479
0.06884490383459098	480
0.06876433732457078	481
0.0690111571156794	482
0.06877104176430941	483
0.06876782360442484	484
0.06857065683882851	485
0.06868630167464385	486
0.06853051358748447	487
0.06864757100060893	488
0.06850162355696758	489
0.06852776454996386	490
0.06833049356980216	491
0.068351838849653	492
0.06818894509706372	493
0.06829752028463816	494
0.06831997852887521	495
0.06808385897762308	496
0.06826505701770524	497
0.06800624377262796	498
0.06797616659822654	499
0.06794127426378464	500
0.06792526402619627	501
0.06770740084324037	502
0.06789747880282399	503
0.06800877244247024	504
0.06765799567718912	505
0.06801430440067503	506
0.06755769400264608	507
0.06761933694495312	508
0.06741858779710412	509
0.06761861414238066	510
0.06747358928854895	511
0.06723571852110553	512
0.06730676791521345	513
0.06714351490360396	514
0.06744213237353389	515
0.06728114773941826	516
0.06727268169404496	517
0.06731462396785859	518
0.06713645799194712	519
0.06717946617231586	520
0.06675321497323483	521
0.0667850282820013	522
0.06680974553449656	523
0.06709867693409767	524
0.06699154666241881	525
0.0670014323271657	526
0.06674934888477987	527
0.06670863853416449	528
0.06676845632603544	529
0.0666466327742537	530
0.06668027797016492	531
0.0669038284023064	532
0.06656284219123808	533
0.06638184964627385	534
0.06656279930913522	535
0.06666546363354527	536
0.06640981985587299	537
0.06647353142122932	538
0.06645494811024295	539
0.06603246291615321	540
0.06633262509022295	541
0.0660593680535615	542
0.06614536243107702	543
0.06618879787611577	544
0.06606640730864477	545
0.06575430319602271	546
0.06593132154379698	547
0.06609974307536845	548
0.06582958626229116	549
0.06584948893050585	550
0.0658507269781356	551
0.06583444620558777	552
0.06573515140889842	553
0.06567286686662449	554
0.06564627767543404	555
0.0655951129820475	556
0.06551869404831542	557
0.06530166710574137	558
0.065354897195444	559
0.06549540320527684	560
0.06526896187109542	561
0.06533148992022846	562
0.06524614730391047	563
0.06519710909740223	564
0.06540198639460523	565
0.06510569422695103	566
0.06510993118645551	567
0.06511164278509445	568
0.06517669543590363	569
0.06512036894837687	570
0.06517349391884569	571
0.06506822356400883	572
0.064911630866518355	573
0.0647673241735285	574
0.06494726385689617	575
0.06472893601622022	576
0.0649020181671056	577
0.0647637573848761	578
0.06466787221949716	579
0.06444780406366157	580
0.0648451712879444	581
0.0644128530002871	582
0.06467094092215492	583
0.06453405291153963	584
0.06449959154642909	585
0.06446490573080277	586
0.06435519146725523	587
0.06423051007496554	588
0.06427728238440575	589
0.0640835451645628	590
0.06432715905683623	591
0.06411896661223473	592
0.06425522688951354	593
0.06399452495567344	594
0.06401944812659732	595
0.06419999855341622	596
0.06386936457657016	597
0.06406027895496856	598
0.06393454382911228	599
0.06395620178803753	600
0.06369096400257303	601
0.0638824786110908	602
0.06389009228461177	603
0.06374146149302326	604
0.06384779544767029	605
0.06370804011925624	606
0.0634749511176097	607
0.0636605908868593	608
0.06348950924719635	609
0.06356285280413691	610
0.0635480417402277	611
0.06340788188517658	612
0.06352247241980812	613
0.06359863024065615	614
0.0634909349320905	615
0.06340478806987557	616
0.06317631152393834	617
0.06331490185807584	618
0.06304953292694797	619
0.06313680801431863	620
0.06313495631977933	621
0.0630109596471519	622
0.06314549375367354	623
0.06313698116345381	624
0.06314776538129677	625
0.06300692207391884	626
0.06311901937683495	627
0.06317890582931832	628
0.0628772256992871	629
0.06293726852532076	630
0.06277023716632865	631
0.06279442004063669	632
0.06266282536484147	633
0.06259424468004617	634
0.06273279104800099	635
0.06265119930167252	636
0.06269621092068517	637
0.0627284564305292	638
0.06241213617283598	639
0.06257460117728969	640
0.06239556809102511	641
0.06242696683460549	642
0.06239035972657908	643
0.062484901272292594	644
0.06232173562262893	645
0.06245162952450946	646
0.06245017166390073	647
0.06220591975844217	648
0.06239535786651568	649
0.062240228398566376	650
0.06216127798179319	651
0.0622546055542743	652
0.06216019351941575	653
0.06208111480465294	654
0.06224002573491093	655
0.06222464818284764	656
0.062213356046788265	657
0.061930846923836415	658
0.06193514449551324	659
0.06198203706510687	660
0.061899497728763554	661
0.06200296586443098	662
0.061714168383176934	663
0.06164797758867841	664
0.06180267907677343	665
0.061689529351490115	666
0.06193103369548686	667
0.06154194406100431	668
0.06181028959522556	669
0.06161602239582646	670
0.061610521736509966	671
0.06153624551641993	672
0.06148432562702057	673
0.06154233567320382	674
0.06146303801152329	675
0.061402756792682256	676
0.06145603404250888	677
0.06138765843092524	678
0.06139168649543365	679
0.06133650415221054	680
0.0610707949995383	681
0.06120790429683151	682
0.06130166417896087	683
0.061022528334508296	684
0.06116384723855715	685
0.060727878766138305	686
0.061020162818037973	687
0.06096394284949568	688
0.06091220258017741	689
0.06120615170653636	690
0.06082244164316627	691
0.06081740467443113	692
0.06096848961338446	693
0.060990988898265146	694
0.06104865516784166	695
0.06075820525560405	696
0.06084409513945493	697
0.06078250763302702	698
0.06059749835719806	699
0.06062260889898847	700
0.06058928708227014	701
0.06064550474532131	702
0.06060586652297508	703
0.06083809522895327	704
0.06053123553520176	705
0.06061709305798591	706
0.060497041399634334	707
0.060671097634048377	708
0.060190173272373956	709
0.0601870401419518	710
0.06039196175584797	711
0.060312804335936686	712
0.06012517736385702	713
0.06016390904508823	714
0.06005321144138169	715
0.06008319044812409	716
0.06008706047637967	717
0.0600732523110133	718
0.060337501888961344	719
0.060143941594836006	720
0.06016822139131441	721
0.06003116337463726	722
0.06009522654196508	723
0.060063034554889025	724
0.05992607745423672	725
0.059852228891000454	726
0.06008183983275251	727
0.05977336903398977	728
0.05972833785073839	729
0.05972390339503886	730
0.05982744051873837	731
0.05972467663951637	732
0.05963006986995891	733
0.059579063411931796	734
0.05954132601838566	735
0.0595070132287059	736
0.05944963440175578	737
0.05961316897489986	738
0.0594860606730493	739
0.059358230593582355	740
0.05961421508557679	741
0.05953799536289832	742
0.05937362329716118	743
0.05927708625649096	744
0.05924223612115572	745
0.05919663142027223	746
0.05924282794953048	747
0.05906684495107835	748
0.05923886737089816	749
0.05904514068808345	750
0.05896913538772168	751
0.05886702577186708	752
0.05903481100893555	753
0.059026309053982734	754
0.05877882626642813	755
0.05887904695114744	756
0.0586846647887184	757
0.059084170150999905	758
0.05891402293711065	759
0.05899292205534361	760
0.05875535742832493	761
0.058850558433407155	762
0.05889013176347864	763
0.0585374466508658	764
0.05874698334372143	765
0.0586741206605874	766
0.05862933166855842	767
0.05851514517360068	768
0.058478665470220965	769
0.05846458690191501	770
0.058277545411052976	771
0.05859433409316279	772
0.0584679633240242	773
0.05844054895124457	774
0.058226464474968764	775
0.05826969316434104	776
0.058378505182534284	777
0.05838154406046511	778
0.0581505997608582	779
0.05834688182110326	780
0.058399042780878437	781
0.05815126972934337	782
0.05816560853641558	783
0.05830756761685251	784
0.058110939741222556	785
0.05813659749857771	786
0.05815374225966716	787
0.05802811251592397	788
0.0581361459419247	789
0.05816809183855112	790
0.05782001775972666	791
0.05807749910044125	792
0.057807028878402	793
0.05778883064624851	794
0.058046287731436774	795
0.057852167051308113	796
0.05784578028171016	797
0.05793679565241635	798
0.057934983395384713	799
0.05753810049821474	800
0.057780109346481916	801
0.057719545145699554	802
0.05754192424648879	803
0.05748902533785084	804
0.05744156828246416	805
0.05785420060693195	806
0.057463930370722484	807
0.05748138502338308	808
0.05740592614714543	809
0.057612712995636826	810
0.057339657017172065	811
0.05739276982019027	812
0.05739323006471386	813
0.05755098482084719	814
0.05731565801130738	815
0.05749224155529902	816
0.05733679782226799	817
0.057208172763300466	818
0.05710844818394399	819
0.05723390719950763	820
0.05712323916187346	821
0.057139134230322935	822
0.0569408622379181	823
0.05711232638785899	824
0.057181192449456464	825
0.057031369185172445	826
0.05708423832187864	827
0.05671379643396208	828
0.056832457029696554	829
0.05685690117760145	830
0.056824903647222993	831
0.05689870055316446	832
0.056766707897318414	833
0.05674973534654772	834
0.056645495076460106	835
0.05653364031849227	836
0.05658670485263195	837
0.05665004886530195	838
0.056496866427065355	839
0.05658045451898662	840
0.0563714231621182	841
0.05639648187926638	842
0.05629601797621039	843
0.056644420512474015	844
0.05635358742962019	845
0.05653878973009929	846
0.056082261550520596	847
0.05613436851979765	848
0.056302986883969355	849
0.056198431983835284	850
0.05623165790669656	851
0.056219158483693674	852
0.05598850187845707	853
0.05608016770813993	854
0.05618012232106479	855
0.05613394748371634	856
0.05606847454229994	857
0.05623128423136197	858
0.05584929278190516	859
0.055927977306891634	860
0.05600138376263223	861
0.05589102884250776	862
0.05583401490962609	863
0.05592239255993895	864
0.05582571924345161	865
0.055852076944162395	866
0.05583016192351993	867
0.05591784529316704	868
0.055704906261554527	869
0.055575323691478856	870
0.055658543052558254	871
0.055698812177932634	872
0.05553265605476201	873
0.05561052903131533	874
0.05558791528259583	875
0.05542459865149087	876
0.05534631138089506	877
0.05523685726351018	878
0.05542519125055559	879
0.055350848535734985	880
0.05544876601341063	881
0.055228011694607025	882
0.055270255724476344	883
0.05544135335389585	884
0.05532834747601552	885
0.05529406314057966	886
0.05516596133888482	887
0.055058147282937876	888
0.055034862315416155	889
0.054978501233502626	890
0.05489141578588091	891
0.055152382692069346	892
0.0548906446861603	893
0.054875901603834515	894
0.054787751378278696	895
0.054898015103886116	896
0.05490991176156805	897
0.054871658205120966	898
0.05472975673818122	899
0.05481890443583521	900
0.05459345267250646	901
0.05460089949953719	902
0.05451642080850709	903
0.05468459673562645	904
0.05459819055968514	905
0.05458202917650666	906
0.05451356217842246	907
0.05447541130058769	908
0.05466674825734287	909
0.054374940295291344	910
0.054537334872503555	911
0.05452193428500155	912
0.0544811330185121	913
0.05438375137929432	914
0.05449948246009599	915
0.05403394283251741	916
0.054297589298390986	917
0.05436832010081092	918
0.05421681226576708	919
0.05432672704847041	920
0.05413144262513791	921
0.054348480997202915	922
0.05415892999734742	923
0.05405563400858883	924
0.05413617875581947	925
0.05400544173477649	926
0.05402562079875608	927
0.05402150505232942	928
0.05392523884105408	929
0.05375827257189606	930
0.05379651505664276	931
0.05378008473190925	932
0.0537116038869247	933
0.05391099526346537	934
0.053557689988115297	935
0.05354880400693494	936
0.05363192850279414	937
0.05370926392421042	938
0.053562596322810734	939
0.05352018093986959	940
0.05344542621135001	941
0.05328583134820694	942
0.0536358236009733	943
0.05343868531456821	944
0.053340147049895835	945
0.05308741863200601	946
0.05332315069684543	947
0.053222621789382245	948
0.053450952821824105	949
0.053369338878200466	950
0.05318086971761757	951
0.053133996938292384	952
0.05299705113015653	953
0.05321574214107238	954
0.053102382978415866	955
0.05293247124432003	956
0.05310286687775437	957
0.05297728531142556	958
0.052806530349178205	959
0.05273797512560614	960
0.05281629808003934	961
0.052847314630133695	962
0.052933221887201086	963
0.05250988335543605	964
0.052737153314505146	965
0.05269905004100926	966
0.05260857795968215	967
0.052677088046595495	968
0.052583236691537506	969
0.052404210680351594	970
0.05262852802423515	971
0.05253383927381359	972
0.052632589781863776	973
0.052479777219007887	974
0.05238110881953568	975
0.052638144627094034	976
0.05234156553359302	977
0.05216390724251785	978
0.05228617989892024	979
0.05223762166980276	980
0.05224904296902438	981
0.05227044949203095	982
0.052384163951600636	983
0.05230358146248714	984
0.05205703138512297	985
0.0521586092907123	986
0.05220625407453133	987
0.05204833693900158	988
0.05202742797101699	989
0.05189739256654272	990
0.05200539462547185	991
0.0519577825755621	992
0.0518472954925438	993
0.051724686088205865	994
0.051834902881804264	995
0.05168602185823899	996
0.051735336153395095	997
0.05162182190022061	998
0.05170654262957025	999
0.05159331249426832	1000
0.05159855620791297	1001
